START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR28,5909,2.282799,5981,0.913569,9.157987e-01,1.340143,1.021704e+00,EXPECTED
7PR57D2,6046,2.242709,6089,0.926109,8.844479e-01,1.337893,9.840847e-01,EXPECTED
7PR29,6131,2.164577,6173,0.937628,8.366270e-01,1.326166,9.251851e-01,EXPECTED
7PR59D2,6229,2.298593,6277,0.949409,8.842128e-01,1.313905,1.026850e+00,EXPECTED
7PR30,6362,2.156979,6397,0.960604,8.089017e-01,1.302888,9.182485e-01,EXPECTED
7PR61D2,6466,2.389659,6491,0.971823,8.997323e-01,1.288986,1.099962e+00,EXPECTED
7PR31,6607,2.349891,6607,0.982433,8.720921e-01,1.278632,1.069470e+00,EXPECTED
7PR63D2,6658,2.285473,6701,0.992219,8.343844e-01,1.267739,1.020126e+00,EXPECTED
7PR32,6739,2.415259,6823,1.002599,8.792109e-01,1.256061,1.124675e+00,EXPECTED
7PR65D2,6863,2.282097,6911,1.011826,8.133381e-01,1.246507,1.019064e+00,EXPECTED
11PR3,6988,2.249952,7019,1.021737,7.894048e-01,1.239425,9.909555e-01,EXPECTED
7PR67D2,7036,2.238065,7103,1.030413,7.756520e-01,1.222666,9.877203e-01,EXPECTED
7PR34,7219,2.099177,7229,1.039410,7.028921e-01,1.220690,8.681705e-01,EXPECTED
7PR69D2,7246,2.140282,7349,1.047653,7.143852e-01,1.212306,9.012815e-01,EXPECTED
7PR35,7351,2.257742,7433,1.056075,7.598060e-01,1.204227,9.978742e-01,EXPECTED
7PR71D2,7456,2.326181,7559,1.064325,7.818871e-01,1.194675,1.056234e+00,EXPECTED
7PR36,7643,2.327348,7649,1.072153,7.750606e-01,1.185982,1.058359e+00,EXPECTED
7PR73D2,7732,2.261168,7753,1.080209,7.387270e-01,1.174929,1.005132e+00,EXPECTED
7PR37,7814,2.377674,7873,1.088450,7.813680e-01,1.167527,1.104235e+00,EXPECTED
7PR75D2,7949,2.213359,7963,1.094961,7.037925e-01,1.159289,9.647275e-01,EXPECTED
7PR38,8012,2.287735,8081,1.102867,7.296491e-01,1.148132,1.031996e+00,EXPECTED
11PR7D2,8116,2.308261,8171,1.109102,7.329437e-01,1.146791,1.045665e+00,EXPECTED
7PR39,8231,2.283570,8192,1.115830,7.161415e-01,1.133676,1.030047e+00,EXPECTED
7PR79D2,8392,2.249279,8377,1.122820,6.947663e-01,1.132363,9.947861e-01,EXPECTED
7PR40,8429,2.241564,8501,1.129601,6.853094e-01,1.121927,9.911189e-01,EXPECTED
7PR81D2,8599,2.290209,8609,1.135975,7.011518e-01,1.118405,1.032036e+00,EXPECTED
7PR41,8614,2.245446,8699,1.142437,6.757405e-01,1.110937,9.928637e-01,EXPECTED
7PR83D2,8777,2.089793,8819,1.147977,5.990638e-01,1.105177,8.521857e-01,EXPECTED
7PR42,8881,2.314680,8923,1.153802,6.962089e-01,1.096706,1.058513e+00,EXPECTED
7PR85D2,9014,2.328112,9029,1.159637,6.969506e-01,1.091203,1.070814e+00,EXPECTED
7PR43,9134,2.383664,9127,1.165768,7.152587e-01,1.085090,1.122392e+00,EXPECTED
7PR87D2,9157,2.259793,9221,1.170859,6.575355e-01,1.075550,1.012444e+00,EXPECTED
11PR4,9332,2.265813,9343,1.176282,6.555750e-01,1.074309,1.014169e+00,EXPECTED
7PR89D2,9433,2.246472,9431,1.181633,6.424636e-01,1.068901,9.961998e-01,EXPECTED
7PR45,9511,2.193960,9551,1.187066,6.142234e-01,1.062860,9.473440e-01,EXPECTED
