START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR69,14520,10.92512112,14490,22.20585622,-7.092912e-01,7.799958,-1.446256,EXPECTED
7PR139D2,14610,10.85848230,14595,21.83070517,-6.983709e-01,7.792865,-1.407983,EXPECTED
7PR70,14760,10.08983006,14700,21.73507598,-7.673994e-01,6.317259,-1.843402,EXPECTED
7PR141D2,14805,10.73015110,14805,21.88938996,-7.129444e-01,6.308808,-1.768835,EXPECTED
7PR71,15000,11.30851191,14910,21.79108002,-6.559450e-01,6.282835,-1.668446,EXPECTED
13PRD2,15015,11.97620780,15015,24.34024717,-7.092092e-01,7.719709,-1.601620,EXPECTED
11PR7,17160,10.16461641,16170,23.73646501,-8.480998e-01,7.682499,-1.766593,EXPECTED
11PR15D2,17985,12.07021616,17325,22.98364680,-6.440420e-01,7.653122,-1.426010,EXPECTED
11PR8,19320,9.79392171,18480,22.20292983,-8.184623e-01,7.641365,-1.623926,EXPECTED
11PR17D2,20235,11.01078467,19635,22.17021726,-6.998746e-01,7.635339,-1.461550,EXPECTED
11PR9,21795,10.86809028,20790,21.34922837,-6.751846e-01,7.642285,-1.371467,EXPECTED
11PR19D2,22425,11.09738448,21945,21.74262744,-6.725653e-01,7.653796,-1.390845,EXPECTED
11PR10,24000,11.42961184,23205,21.46791900,-6.303522e-01,7.675068,-1.307911,EXPECTED
11PR21D2,25305,11.37299736,24255,20.91207736,-6.090850e-01,7.700254,-1.238801,EXPECTED
11PR11,25935,9.87839543,25935,21.12091897,-7.599139e-01,7.732886,-1.453859,EXPECTED
11PR23D2,26565,12.20965844,26565,21.13868671,-5.488775e-01,7.769080,-1.149303,EXPECTED
11PR12,28215,10.82200096,27720,20.59477955,-6.434564e-01,7.810991,-1.251157,EXPECTED
11PR25D2,28875,10.23390312,28875,20.51631946,-6.955146e-01,7.856808,-1.308727,EXPECTED
13PR,30765,10.84775768,30030,21.29980168,-6.747394e-01,7.905980,-1.322043,EXPECTED
11PR27D2,32130,11.90580850,31395,20.63379815,-5.499040e-01,7.958999,-1.096619,EXPECTED
11PR14,32760,11.37861587,32340,20.32209478,-5.799729e-01,6.587640,-1.357615,EXPECTED
11PR29D2,33915,12.43640491,33495,20.61533349,-5.054071e-01,6.438743,-1.270268,EXPECTED
11PR15,34860,10.82091375,34650,20.22478433,-6.254281e-01,6.289722,-1.495117,EXPECTED
11PR31D2,36918,10.01013221,35805,20.50610375,-7.171248e-01,6.157026,-1.704715,EXPECTED
11PR16,37050,10.93840263,36960,20.14984165,-6.109167e-01,6.023738,-1.529190,EXPECTED
11PR33D2,38850,10.22233647,38115,20.11755713,-6.770177e-01,5.904641,-1.675838,EXPECTED
11PR17,39480,11.00249581,39270,20.71972234,-6.329639e-01,5.784630,-1.679835,EXPECTED
11PR35D2,40530,9.86650107,41055,20.11607360,-7.123739e-01,5.677067,-1.805434,EXPECTED
11PR18,42315,13.28313939,42315,20.19030714,-4.187071e-01,5.568370,-1.240429,EXPECTED
11PR37D2,42945,10.28048890,42735,20.30593177,-6.806652e-01,5.470681,-1.832577,EXPECTED
11PR19,44940,9.89634904,43890,20.58013933,-7.321606e-01,5.377281,-1.986839,EXPECTED
13PR3D2,45045,9.61412884,45045,20.87437701,-7.752887e-01,5.282547,-2.131595,EXPECTED
11PR20,46935,9.81880709,46410,20.45686055,-7.340187e-01,5.197105,-2.046919,EXPECTED
11PR41D2,48195,10.39314563,47355,20.25298576,-6.671557e-01,5.110255,-1.929422,EXPECTED
11PR21,49140,10.73621800,48510,20.01071437,-6.226450e-01,5.031758,-1.843192,EXPECTED
11PR43D2,49665,11.66685471,49665,20.24269374,-5.510420e-01,4.951809,-1.731860,EXPECTED
11PR22,51870,11.01528061,51870,20.39503403,-6.160080e-01,4.879412,-1.922312,EXPECTED
11PR45D2,52290,10.45450659,51975,20.02406128,-6.499015e-01,4.805541,-1.991358,EXPECTED
11PR23,54180,10.15684476,53130,20.47861613,-7.012334e-01,4.738532,-2.178264,EXPECTED
11PR47D2,55275,9.52126672,54285,20.25105818,-7.546791e-01,4.670047,-2.297577,EXPECTED
11PR24,55965,11.50328756,55965,20.12631034,-5.593951e-01,4.607823,-1.871388,EXPECTED
11PR49D2,56595,11.85105655,56595,20.06795078,-5.267070e-01,4.547731,-1.806812,EXPECTED
11PR25,57750,10.53068374,58695,20.15105347,-6.489633e-01,4.486179,-2.144446,EXPECTED
11PR51D2,58905,11.46863840,58905,20.72594219,-5.917699e-01,4.430135,-2.089621,EXPECTED
13PR2,60060,10.42380873,60060,20.97227199,-6.991087e-01,4.372652,-2.412372,EXPECTED
11PR53D2,61845,9.10997870,61215,21.58349927,-8.625587e-01,4.320245,-2.887225,EXPECTED
11PR27,63000,10.43779230,62790,22.46564293,-7.665541e-01,4.266425,-2.819187,EXPECTED
11PR55D2,64050,10.49895172,64155,22.09053480,-7.438738e-01,4.217298,-2.748581,EXPECTED
11PR28,65310,8.91748047,64680,21.93624743,-9.001270e-01,4.166788,-3.124413,EXPECTED
11PR57D2,65835,10.26646755,65835,22.33003379,-7.770496e-01,4.120631,-2.927602,EXPECTED
11PR29,67830,10.01868948,66990,21.98054431,-7.857054e-01,4.073122,-2.936778,EXPECTED
11PR59D2,68145,9.19680779,68145,21.64845814,-8.560778e-01,4.029664,-3.089997,EXPECTED
11PR30,70140,9.17315807,69615,21.75241534,-8.634432e-01,3.984887,-3.156741,EXPECTED
11PR61D2,70455,11.23267417,70455,21.36596678,-6.429725e-01,3.943887,-2.569367,EXPECTED
11PR31,71820,10.68517523,71610,21.40189201,-6.946220e-01,3.904003,-2.745059,EXPECTED
11PR63D2,73185,10.33933115,72765,20.94550747,-7.059690e-01,3.862852,-2.745685,EXPECTED
11PR32,73920,10.06909895,73920,20.82388299,-7.266293e-01,3.825122,-2.811619,EXPECTED
13PR5D2,75075,10.12567812,75075,21.55902702,-7.557200e-01,3.786161,-3.019774,EXPECTED
11PR33,76440,10.15028820,76230,20.58329870,-7.069779e-01,3.750409,-2.781833,EXPECTED
11PR67D2,78435,9.76356161,77805,20.80016967,-7.563039e-01,3.713460,-2.972055,EXPECTED
11PR34,78540,10.97155417,78540,20.98120129,-6.483209e-01,3.679528,-2.720362,EXPECTED
11PR69D2,79800,9.62827138,79695,20.69590067,-7.652319e-01,3.644433,-3.036859,EXPECTED
11PR35,81585,10.46859108,80850,20.13878062,-6.542679e-01,3.612180,-2.677106,EXPECTED
11PR71D2,82110,10.24381369,82005,20.17367363,-6.777045e-01,3.578798,-2.774635,EXPECTED
11PR36,83160,10.63231833,83160,19.93296116,-6.284764e-01,3.548098,-2.621304,EXPECTED
11PR73D2,84840,9.31595275,84630,19.96890306,-7.624479e-01,3.516301,-3.029590,EXPECTED
11PR37,85995,9.70039226,85470,20.00526374,-7.238291e-01,3.487041,-2.955191,EXPECTED
11PR75D2,86625,9.47974723,86625,19.64522914,-7.286769e-01,3.458440,-2.939326,EXPECTED
11PR38,87990,9.67770109,87780,20.10248946,-7.310193e-01,3.428790,-3.040369,EXPECTED
11PR77D2,89250,9.40470582,88935,19.46261505,-7.272853e-01,3.401480,-2.956921,EXPECTED
13PR3,90090,10.58047019,90090,20.23052138,-6.481826e-01,3.373149,-2.860843,EXPECTED
11PR79D2,91245,10.15864003,91245,19.41013618,-6.474708e-01,3.347041,-2.764082,EXPECTED
11PR40,92820,9.86592870,92820,19.61907839,-6.874152e-01,3.319941,-2.937748,EXPECTED
11PR81D2,94185,11.09336794,94185,19.34416964,-5.560436e-01,3.294953,-2.504073,EXPECTED
