START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR132,3972107,2.577756,3978971,2.443766,5.337896e-02,0.113589,1.179604e+00,EXPECTED
13PR265D2,3981134,2.590214,3993959,2.443880,5.815356e-02,0.113381,1.290640e+00,EXPECTED
13PR133,4001024,2.588650,4009003,2.443992,5.750374e-02,0.113146,1.278507e+00,EXPECTED
13PR267D2,4015034,2.579383,4024003,2.444103,5.387204e-02,0.112983,1.197348e+00,EXPECTED
13PR134,4034477,2.580610,4039019,2.444212,5.430302e-02,0.112823,1.208956e+00,EXPECTED
13PR269D2,4049533,2.584617,4054033,2.444320,5.581037e-02,0.112575,1.246254e+00,EXPECTED
13PR135,4063547,2.584255,4069063,2.444427,5.562653e-02,0.112416,1.243844e+00,EXPECTED
13PR271D2,4070447,2.589225,4084079,2.444532,5.750491e-02,0.112267,1.288829e+00,EXPECTED
17PR8,4085507,2.584083,4099093,2.444636,5.547447e-02,0.112108,1.243863e+00,EXPECTED
13PR273D2,4113761,2.579095,4114087,2.444738,5.350060e-02,0.111811,1.201644e+00,EXPECTED
13PR137,4125392,2.576593,4129109,2.444839,5.248871e-02,0.111710,1.179429e+00,EXPECTED
13PR275D2,4134464,2.587610,4144121,2.444938,5.671491e-02,0.111573,1.278732e+00,EXPECTED
13PR138,4150646,2.577464,4159153,2.445036,5.274612e-02,0.111403,1.188729e+00,EXPECTED
13PR277D2,4165264,2.576142,4174151,2.445133,5.219341e-02,0.111219,1.177937e+00,EXPECTED
13PR139,4179116,2.574554,4189183,2.445228,5.153795e-02,0.111053,1.164543e+00,EXPECTED
13PR279D2,4197722,2.585485,4204169,2.445322,5.573630e-02,0.110844,1.264507e+00,EXPECTED
13PR140,4211672,2.587584,4219211,2.445415,5.650978e-02,0.110679,1.284516e+00,EXPECTED
13PR281D2,4219822,2.584941,4234229,2.445507,5.545022e-02,0.110517,1.261652e+00,EXPECTED
13PR141,4239254,2.577353,4249241,2.445597,5.247364e-02,0.110331,1.194188e+00,EXPECTED
13PR283D2,4259672,2.582476,4264259,2.445686,5.442297e-02,0.110153,1.241818e+00,EXPECTED
13PR142,4264319,2.570253,4279267,2.445773,4.964311e-02,0.110021,1.131420e+00,EXPECTED
13PR285D2,4292656,2.586340,4294259,2.445860,5.584695e-02,0.109866,1.278649e+00,EXPECTED
13PR143,4302686,2.584778,4309297,2.445945,5.520807e-02,0.109710,1.265454e+00,EXPECTED
13PR287D2,4321703,2.576891,4324303,2.446029,5.211774e-02,0.109484,1.195261e+00,EXPECTED
13PR144,4337987,2.582431,4339333,2.446111,5.423179e-02,0.109342,1.246730e+00,EXPECTED
17PR17D2,4349179,2.578643,4354349,2.446193,5.273035e-02,0.109186,1.213068e+00,EXPECTED
13PR145,4359298,2.587330,4369349,2.446273,5.606081e-02,0.109059,1.293401e+00,EXPECTED
13PR291D2,4372499,2.585157,4384379,2.446352,5.518831e-02,0.108875,1.274902e+00,EXPECTED
13PR146,4385648,2.577103,4399363,2.446430,5.203608e-02,0.108689,1.202265e+00,EXPECTED
13PR293D2,4403033,2.587601,4414379,2.446507,5.606990e-02,0.108465,1.300825e+00,EXPECTED
13PR147,4414484,2.584709,4429417,2.446583,5.492057e-02,0.108430,1.273873e+00,EXPECTED
13PR295D2,4437976,2.589093,4444409,2.446657,5.658502e-02,0.108222,1.316146e+00,EXPECTED
13PR148,4458697,2.589008,4459451,2.446730,5.652235e-02,0.108071,1.316523e+00,EXPECTED
13PR297D2,4470359,2.584752,4474469,2.446803,5.484729e-02,0.107956,1.277826e+00,EXPECTED
13PR149,4484432,2.584152,4489483,2.446874,5.458612e-02,0.107824,1.273167e+00,EXPECTED
13PR299D2,4499059,2.578134,4504457,2.446944,5.222598e-02,0.107609,1.219136e+00,EXPECTED
13PR150,4513351,2.587078,4519499,2.447013,5.566096e-02,0.107472,1.303270e+00,EXPECTED
13PR301D2,4522709,2.582105,4534501,2.447080,5.370948e-02,0.107342,1.257895e+00,EXPECTED
13PR151,4537682,2.584276,4549537,2.447147,5.452254e-02,0.107227,1.278866e+00,EXPECTED
13PR303D2,4554499,2.586165,4564559,2.447213,5.522626e-02,0.107066,1.297816e+00,EXPECTED
13PR152,4578853,2.582755,4579567,2.447278,5.388027e-02,0.106897,1.267360e+00,EXPECTED
13PR305D2,4593872,2.583944,4594589,2.447341,5.431478e-02,0.106772,1.279390e+00,EXPECTED
17PR9,4606559,2.586266,4609597,2.447404,5.518727e-02,0.106646,1.302084e+00,EXPECTED
13PR307D2,4621912,2.586650,4624603,2.447465,5.531081e-02,0.106500,1.306901e+00,EXPECTED
13PR154,4635991,2.585146,4639633,2.447526,5.470427e-02,0.106329,1.294285e+00,EXPECTED
13PR309D2,4642907,2.577414,4654649,2.447585,5.168475e-02,0.106164,1.222910e+00,EXPECTED
13PR155,4661002,2.585560,4669627,2.447644,5.481619e-02,0.106083,1.300076e+00,EXPECTED
13PR311D2,4681609,2.586538,4684661,2.447701,5.517109e-02,0.105924,1.310723e+00,EXPECTED
13PR156,4688336,2.578032,4699691,2.447758,5.185381e-02,0.105743,1.231987e+00,EXPECTED
13PR313D2,4714354,2.587896,4714691,2.447813,5.565022e-02,0.105608,1.326443e+00,EXPECTED
13PR157,4725437,2.581999,4729693,2.447868,5.334646e-02,0.105531,1.271010e+00,EXPECTED
13PR315D2,4741784,2.595158,4744711,2.447921,5.840831e-02,0.105361,1.397453e+00,EXPECTED
13PR158,4750159,2.584732,4759753,2.447974,5.436108e-02,0.105259,1.299252e+00,EXPECTED
13PR317D2,4771289,2.585167,4774769,2.448026,5.450812e-02,0.105083,1.305073e+00,EXPECTED
13PR159,4785376,2.581595,4789783,2.448076,5.310502e-02,0.104993,1.271694e+00,EXPECTED
13PR319D2,4798921,2.581644,4804799,2.448126,5.310357e-02,0.104853,1.273383e+00,EXPECTED
13PR160,4813321,2.579777,4819813,2.448175,5.236011e-02,0.104669,1.257316e+00,EXPECTED
13PR321D2,4824811,2.581699,4834829,2.448223,5.308525e-02,0.104554,1.276623e+00,EXPECTED
13PR161,4838146,2.583059,4849843,2.448270,5.359270e-02,0.104442,1.290563e+00,EXPECTED
19PRD2,5070061,2.571569,5105063,2.448316,4.911578e-02,0.104314,1.181558e+00,EXPECTED
17PR10,5137102,2.561826,5360353,2.448970,4.505276e-02,0.102237,1.103867e+00,EXPECTED
17PR21D2,5503034,2.577545,5615609,2.449398,5.099512e-02,0.100359,1.276886e+00,EXPECTED
17PR11,5616931,2.583942,5870857,2.449626,5.338078e-02,0.098649,1.361555e+00,EXPECTED
17PR23D2,5932886,2.589542,6126091,2.449569,5.556894e-02,0.097083,1.441787e+00,EXPECTED
17PR12,6199631,2.586802,6381371,2.449318,5.461275e-02,0.095658,1.437245e+00,EXPECTED
17PR25D2,6426964,2.586293,6636611,2.448938,5.457112e-02,0.094350,1.455803e+00,EXPECTED
17PR13,6732683,2.588381,6891883,2.448440,5.558150e-02,0.093141,1.502464e+00,EXPECTED
17PR27D2,7068592,2.578569,7147139,2.447834,5.203104e-02,0.092025,1.420647e+00,EXPECTED
17PR14,7370047,2.592116,7402363,2.447130,5.755862e-02,0.091005,1.593165e+00,EXPECTED
17PR29D2,7621402,2.588817,7657613,2.446334,5.661044e-02,0.090075,1.581826e+00,EXPECTED
17PR15,7747876,2.588914,7912889,2.445453,5.700810e-02,0.089202,1.608271e+00,EXPECTED
17PR31D2,7932076,2.586538,8168117,2.444493,5.648256e-02,0.088391,1.607008e+00,EXPECTED
17PR16,8377064,2.591939,8423407,2.443459,5.899159e-02,0.087645,1.694107e+00,EXPECTED
